cpu,platform,platform_core_num,bench_env,os_type,os_release,os_version,blender_version,bench_version,bench_max_core_num,bench_hash,test_type,mp_type,core_num,cpu_rating,core_rating,avg_time,med_time,min_time,max_time
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_movement,mp,42,10.352414332184567,0.246486055528204,4.104686648380955,4.280520980000006,3.08878126999997,4.462130403999993
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_movement,mp,43,10.245683150814585,0.23827170118173455,4.241113755860465,4.356698797999968,3.0945576839999944,4.619200650000039
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_movement,mp,44,10.163584816024274,0.23099056400055168,4.374052655590908,4.477347580000014,3.1656997400000364,4.702870195000003
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_movement,mp,45,10.016796670962533,0.22259548157694517,4.532349096955557,4.611360740000009,3.157146082000054,4.855255571999976
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_movement,mp,46,9.780408538019913,0.21261757691347635,4.722652562652176,4.804108168500022,3.64599772400004,4.927709985999968
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_movement,mp,47,9.651430498323974,0.20534958507072285,4.891059181893619,4.9850977819999684,3.2940854280000167,5.104004562
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_movement,mp,48,9.4311579489762,0.1964824572703375,5.090178672333335,5.0878099765000115,4.955136009,5.20161834999999
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_movement,th,1,0.537992090618891,0.537992090618891,1.858763386000021,1.858763386000021,1.858763386000021,1.858763386000021
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_movement,th,2,0.6899579045298128,0.3449789522649064,1.4493637850000027,1.4493637850000027,1.4493637850000027,1.4493637850000027
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_movement,th,3,0.553605546757328,0.18453518225244267,1.8063402829999973,1.8063402829999973,1.8063402829999973,1.8063402829999973
