cpu,platform,platform_core_num,bench_env,os_type,os_release,os_version,blender_version,bench_version,bench_max_core_num,bench_hash,test_type,mp_type,core_num,cpu_rating,core_rating,avg_time,med_time,min_time,max_time
AMD Ryzen 7 7700X 8-Core Processor,standart,16,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,16,0bbccf2dffa941df,empty_play,th,1,1.6905232604805753,1.6905232604805753,0.5915328249998311,0.5915328249998311,0.5915328249998311,0.5915328249998311
AMD Ryzen 7 7700X 8-Core Processor,standart,16,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,16,0bbccf2dffa941df,empty_play,th,2,1.6623691763664312,0.8311845881832156,0.6015510960000938,0.6015510960000938,0.6015510960000938,0.6015510960000938
AMD Ryzen 7 7700X 8-Core Processor,standart,16,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,16,0bbccf2dffa941df,empty_play,th,3,1.701735093185279,0.5672450310617597,0.5876355279999643,0.5876355279999643,0.5876355279999643,0.5876355279999643
AMD Ryzen 7 7700X 8-Core Processor,standart,16,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,16,0bbccf2dffa941df,empty_play,th,4,1.704709271295053,0.4261773178237632,0.5866102899999532,0.5866102899999532,0.5866102899999532,0.5866102899999532
AMD Ryzen 7 7700X 8-Core Processor,standart,16,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,16,0bbccf2dffa941df,empty_play,th,5,1.7193431158843246,0.34386862317686495,0.5816174740000406,0.5816174740000406,0.5816174740000406,0.5816174740000406
AMD Ryzen 7 7700X 8-Core Processor,standart,16,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,16,0bbccf2dffa941df,empty_play,th,6,1.7167766414322272,0.2861294402387045,0.5824869560001389,0.5824869560001389,0.5824869560001389,0.5824869560001389
AMD Ryzen 7 7700X 8-Core Processor,standart,16,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,16,0bbccf2dffa941df,empty_play,th,7,1.6708828443349597,0.23869754919070854,0.5984860060000301,0.5984860060000301,0.5984860060000301,0.5984860060000301
AMD Ryzen 7 7700X 8-Core Processor,standart,16,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,16,0bbccf2dffa941df,empty_play,th,8,1.6750339413800162,0.20937924267250202,0.5970028280000861,0.5970028280000861,0.5970028280000861,0.5970028280000861
AMD Ryzen 7 7700X 8-Core Processor,standart,16,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,16,0bbccf2dffa941df,empty_play,th,9,1.6830076640856109,0.18700085156506788,0.5941743589999078,0.5941743589999078,0.5941743589999078,0.5941743589999078
AMD Ryzen 7 7700X 8-Core Processor,standart,16,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,16,0bbccf2dffa941df,empty_play,th,10,1.7256721755859916,0.17256721755859916,0.5794843389999187,0.5794843389999187,0.5794843389999187,0.5794843389999187
AMD Ryzen 7 7700X 8-Core Processor,standart,16,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,16,0bbccf2dffa941df,empty_play,th,11,1.689236847354913,0.1535669861231739,0.5919832979998318,0.5919832979998318,0.5919832979998318,0.5919832979998318
AMD Ryzen 7 7700X 8-Core Processor,standart,16,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,16,0bbccf2dffa941df,empty_play,th,12,1.7163075677539201,0.14302563064616,0.5826461519998247,0.5826461519998247,0.5826461519998247,0.5826461519998247
AMD Ryzen 7 7700X 8-Core Processor,standart,16,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,16,0bbccf2dffa941df,empty_play,th,13,1.7276215607655796,0.13289396621273689,0.5788304699999571,0.5788304699999571,0.5788304699999571,0.5788304699999571
AMD Ryzen 7 7700X 8-Core Processor,standart,16,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,16,0bbccf2dffa941df,empty_play,th,14,1.7509938290772997,0.12507098779123568,0.5711042400000679,0.5711042400000679,0.5711042400000679,0.5711042400000679
AMD Ryzen 7 7700X 8-Core Processor,standart,16,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,16,0bbccf2dffa941df,empty_play,th,15,1.6974135160816608,0.11316090107211071,0.5891316349998306,0.5891316349998306,0.5891316349998306,0.5891316349998306
AMD Ryzen 7 7700X 8-Core Processor,standart,16,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,16,0bbccf2dffa941df,empty_play,th,16,1.7220572345972838,0.10762857716233024,0.580700792000016,0.580700792000016,0.580700792000016,0.580700792000016
